/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_14_411.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_14_411.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_14_411.jpg, 0.09212387, 1, 0, 30.18818
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_14_527.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_14_527.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_14_527.jpg, 0.3326011, 1, 0, 30.16814
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_14_629.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_14_629.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_14_629.jpg, 0.0255543, 1, 0, 30.18949
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_14_741.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_14_741.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_14_741.jpg, 0, 1, 0, 30.19002
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_14_844.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_14_844.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_14_844.jpg, 0, 1, 0, 30.19024
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_14_951.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_14_951.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_14_951.jpg, 0, 1, 0, 30.19036
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_15_072.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_15_072.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_15_072.jpg, 0.2881383, 1, 0, 30.17011
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_15_176.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_15_176.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_15_176.jpg, 0.5472872, 1, 0, 30.1405
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_15_279.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_15_279.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_15_279.jpg, 0.6182524, 1, 0, 30.16103
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_15_380.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_15_380.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_15_380.jpg, 0.3146796, 1, 0, 30.19851
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_15_494.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_15_494.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_15_494.jpg, 0, 1, 0, 30.18432
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_15_598.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_15_598.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_15_598.jpg, 0, 1, 0, 30.18967
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_15_701.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_15_701.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_15_701.jpg, 0, 1, 0, 30.1903
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_15_802.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_15_802.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_15_802.jpg, 0, 1, 0, 30.19038
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_15_902.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_15_902.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_15_902.jpg, 0, 1, 0, 30.19026
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_16_028.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_16_028.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_16_028.jpg, 0, 1, 0, 30.1903
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_16_129.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_16_129.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_16_129.jpg, 0.3045448, 1, 0, 30.16869
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_16_230.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_16_230.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_16_230.jpg, 0.6080457, 1, 0, 30.13104
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_16_330.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_16_330.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_16_330.jpg, 0.5859779, 1, 0, 30.16563
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_16_431.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_16_431.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_16_431.jpg, 0.2838839, 1, 0, 30.1979
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_16_543.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_16_543.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_16_543.jpg, 0, 1, 0, 30.18632
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_16_647.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_16_647.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_16_647.jpg, 0, 1, 0, 30.18984
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_16_751.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_16_751.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_16_751.jpg, 0, 1, 0, 30.1903
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_16_859.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_16_859.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_16_859.jpg, 0.09874212, 1, 0, 30.18821
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_16_964.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_16_964.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_16_964.jpg, 0.3977162, 1, 0, 30.15574
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_17_073.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_17_073.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_17_073.jpg, 0.4451344, 1, 0, 30.17197
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_17_173.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_17_173.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_17_173.jpg, 0.1798114, 1, 0, 30.19302
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_17_294.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_17_294.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_17_294.jpg, 0, 1, 0, 30.1886
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_17_395.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_17_395.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_17_395.jpg, 0, 1, 0, 30.19023
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_17_510.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_17_510.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_17_510.jpg, 0.2473079, 1, 0, 30.17535
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_17_610.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_17_610.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_17_610.jpg, 0.2235514, 1, 0, 30.18915
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_17_729.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_17_729.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_17_729.jpg, 0, 1, 0, 30.1887
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_17_844.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_17_844.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_17_844.jpg, 0, 1, 0, 30.19025
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_17_945.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_17_945.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_17_945.jpg, 0, 1, 0, 30.19032
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_18_072.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_18_072.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_18_072.jpg, 0, 1, 0, 30.19029
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_18_176.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_18_176.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_18_176.jpg, 0.2698141, 1, 0, 30.17414
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_18_283.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_18_283.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_18_283.jpg, 0.1150199, 1, 0, 30.19159
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_18_386.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_18_386.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_18_386.jpg, 0, 1, 0, 30.19005
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_18_487.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_18_487.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_18_487.jpg, 0, 1, 0, 30.18973
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_18_591.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_18_591.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_18_591.jpg, 0.1919221, 1, 0, 30.18124
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_18_706.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_18_706.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_18_706.jpg, 0.2380679, 1, 0, 30.18676
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_18_811.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_18_811.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_18_811.jpg, 0, 1, 0, 30.18788
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_18_912.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_18_912.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_18_912.jpg, 0, 1, 0, 30.19007
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_19_012.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_19_012.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_19_012.jpg, 0.1357051, 1, 0, 30.18692
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_19_115.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_19_115.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_19_115.jpg, 0.2982717, 1, 0, 30.17588
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_19_216.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_19_216.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_19_216.jpg, 0, 1, 0, 30.18885
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_19_324.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_19_324.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_19_324.jpg, 0.09069908, 1, 0, 30.18988
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_19_439.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_19_439.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_19_439.jpg, 0, 1, 0, 30.18954
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_19_540.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_19_540.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_19_540.jpg, 0, 1, 0, 30.19032
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_19_644.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_19_644.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_19_644.jpg, 0, 1, 0, 30.19047
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_19_749.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_19_749.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_19_749.jpg, 0, 1, 0, 30.19031
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_19_856.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_19_856.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_19_856.jpg, 0, 1, 0, 30.1904
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_19_960.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_19_960.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_19_960.jpg, 0, 1, 0, 30.19036
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_20_087.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_20_087.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_20_087.jpg, 0.08845496, 1, 0, 30.18847
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_20_194.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_20_194.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_20_194.jpg, 0.3103799, 1, 0, 30.16767
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_20_296.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_20_296.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_20_296.jpg, 0.009890914, 1, 0, 30.18938
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_20_397.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_20_397.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_20_397.jpg, 0, 1, 0, 30.18994
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_20_499.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_20_499.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_20_499.jpg, 0, 1, 0, 30.19028
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_20_600.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_20_600.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_20_600.jpg, 0, 1, 0, 30.19029
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_20_723.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_20_723.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_20_723.jpg, 0, 1, 0, 30.19032
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_20_827.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_20_827.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_20_827.jpg, 0, 1, 0, 30.1903
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_20_942.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_20_942.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_20_942.jpg, 0, 1, 0, 30.19031
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_21_043.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_21_043.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_21_043.jpg, 0, 1, 0, 30.19029
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_21_146.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_21_146.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_21_146.jpg, 0, 1, 0, 30.1903
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_21_246.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_21_246.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_21_246.jpg, 0, 1, 0, 30.19029
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_21_347.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_21_347.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_21_347.jpg, 0, 1, 0, 30.19031
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_21_449.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_21_449.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_21_449.jpg, 0, 1, 0, 30.19474
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_21_554.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_21_554.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_21_554.jpg, 0, 1, 0, 30.19807
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_21_658.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_21_658.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_21_658.jpg, 0, 1, 0, 30.22783
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_21_758.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_21_758.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_21_758.jpg, 0, 1, 0, 30.19314
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_21_862.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_21_862.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_21_862.jpg, 0, 1, 0, 30.19033
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_21_965.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_21_965.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_21_965.jpg, 0, 1, 0, 30.19037
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_22_073.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_22_073.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_22_073.jpg, 0, 1, 0, 30.19056
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_22_177.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_22_177.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_22_177.jpg, 0, 1, 0, 30.19063
/Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/center_2019_12_16_20_59_22_277.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/left_2019_12_16_20_59_22_277.jpg, /Users/dev/Desktop/Udemy/Self Driving Car Course/IMG/IMG/right_2019_12_16_20_59_22_277.jpg, 0, 1, 0, 30.19066
